User_ID,UTC_Time,Account,Operation,Coin,Change,Remark,Symbol,Qty,Type,Open date,Adj cost per share,Adj cost,
360673752,2025/8/27 9:02,USD-M Futures,Fee,USDT,-0.2214246,TradeID - 6589871485,,,,2025/8/27,,,
360673752,2025/8/27 9:02,USD-M Futures,Fee,USDT,-0.05535615,TradeID - 6589871487,,,,2025/8/27,,,
360673752,2025/8/27 9:02,USD-M Futures,Fee,USDT,-0.05535615,TradeID - 6589871486,,,,2025/8/27,,,
360673752,2025/8/27 9:03,Spot,Send,USDT,-1191,Binance Pay - P_A1VGM1QNYN97111E,,,,2025/8/27,,,
360673752,2025/8/27 16:00,USD-M Futures,Funding Fee,USDT,-0.08611459,,,,,2025/8/27,,,
360673752,2025/8/27 16:00,USD-M Futures,Funding Fee,USDT,-0.05871449,,,,,2025/8/27,,,
360673752,2025/8/28 0:00,USD-M Futures,Funding Fee,USDT,-0.08836018,,,,,2025/8/28,,,
360673752,2025/8/28 0:00,USD-M Futures,Funding Fee,USDT,-0.12959494,,,,,2025/8/28,,,
360673752,2025/8/28 8:00,USD-M Futures,Funding Fee,USDT,-0.16441164,,,,,2025/8/28,,,
360673752,2025/8/28 8:00,USD-M Futures,Funding Fee,USDT,-0.24113708,,,,,2025/8/28,,,
360673752,2025/8/28 10:26,USD-M Futures,Fee,USDT,-0.225711,TradeID - 6592683535,,,,2025/8/28,,,
360673752,2025/8/28 10:26,USD-M Futures,Realized Profit and Loss,USDT,1.82990581,TradeID - 6592683535,,,,2025/8/28,,,
360673752,2025/8/28 10:28,USD-M Futures,Realized Profit and Loss,USDT,0.45037645,TradeID - 6592685172,,,,2025/8/28,,,
360673752,2025/8/28 10:28,USD-M Futures,Fee,USDT,-0.0564242,TradeID - 6592685172,,,,2025/8/28,,,
360673752,2025/8/28 10:32,USD-M Futures,Fee,USDT,-0.05646585,TradeID - 6592688157,,,,2025/8/28,,,
360673752,2025/8/28 10:32,USD-M Futures,Realized Profit and Loss,USDT,0.53367645,TradeID - 6592688157,,,,2025/8/28,,,
360673752,2025/8/28 10:33,USD-M Futures,Fee,USDT,-0.1129509,TradeID - 6592689054,,,,2025/8/28,,,
360673752,2025/8/28 10:33,USD-M Futures,Realized Profit and Loss,USDT,1.1057529,TradeID - 6592689054,,,,2025/8/28,,,
360673752,2025/8/28 10:40,USD-M Futures,Fee,USDT,-0.0564892,TradeID - 6592696505,,,,2025/8/28,,,
360673752,2025/8/28 10:40,USD-M Futures,Realized Profit and Loss,USDT,0.58037645,TradeID - 6592696505,,,,2025/8/28,,,
360673752,2025/8/28 10:41,Spot,Lead Portfolio (UM) - Withdraw,USDT,471.09,Binance Copy Trading,,,,2025/8/28,,,
360673752,2025/8/28 10:41,USD-M Futures,Lead Portfolio (UM) - Create/Close Transfer,USDT,-471.09,Binance Copy Trading,,,,2025/8/28,,,
360673752,2025/8/28 10:43,Spot,Send,USDT,-471.09,Binance Pay - P_A1VHAKHS5CN7111E,,,,2025/8/28,,,
360673752,2025/8/28 10:47,USD-M Futures,Fee,USDT,-0.28230024,TradeID - 6592701991,,,,2025/8/28,,,
360673752,2025/8/28 16:00,USD-M Futures,Funding Fee,USDT,-0.12692547,,,,,2025/8/28,,,
360673752,2025/8/28 16:00,USD-M Futures,Funding Fee,USDT,-0.15231057,,,,,2025/8/28,,,
360673752,2025/8/29 0:00,USD-M Futures,Funding Fee,USDT,-0.0862925,,,,,2025/8/29,,,
360673752,2025/8/29 0:00,USD-M Futures,Funding Fee,USDT,-0.07191042,,,,,2025/8/29,,,
360673752,2025/8/29 8:00,USD-M Futures,Funding Fee,USDT,-0.1159376,,,,,2025/8/29,,,
360673752,2025/8/29 8:00,USD-M Futures,Funding Fee,USDT,-0.09661467,,,,,2025/8/29,,,
360673752,2025/8/29 16:00,USD-M Futures,Funding Fee,USDT,-0.01255885,,,,,2025/8/29,,,
360673752,2025/8/29 16:00,USD-M Futures,Funding Fee,USDT,-0.01046571,,,,,2025/8/29,,,
360673752,2025/8/30 0:00,USD-M Futures,Funding Fee,USDT,-0.12224769,,,,,2025/8/30,,,
360673752,2025/8/30 0:00,USD-M Futures,Funding Fee,USDT,-0.14669723,,,,,2025/8/30,,,
360673752,2025/8/30 8:00,USD-M Futures,Funding Fee,USDT,-0.12981836,,,,,2025/8/30,,,
360673752,2025/8/30 8:00,USD-M Futures,Funding Fee,USDT,-0.15578204,,,,,2025/8/30,,,
360673752,2025/8/30 16:00,USD-M Futures,Funding Fee,USDT,-0.13128162,,,,,2025/8/30,,,
360673752,2025/8/30 16:00,USD-M Futures,Funding Fee,USDT,-0.15753795,,,,,2025/8/30,,,
360673752,2025/8/31 0:00,USD-M Futures,Funding Fee,USDT,0.0200985,,,,,2025/8/31,,,
360673752,2025/8/31 0:00,USD-M Futures,Funding Fee,USDT,0.0241182,,,,,2025/8/31,,,
360673752,2025/8/31 8:00,USD-M Futures,Funding Fee,USDT,-0.07740266,,,,,2025/8/31,,,
360673752,2025/8/31 8:00,USD-M Futures,Funding Fee,USDT,-0.0928832,,,,,2025/8/31,,,
360673752,2025/8/31 16:00,USD-M Futures,Funding Fee,USDT,-0.1631458,,,,,2025/8/31,,,
360673752,2025/8/31 16:00,USD-M Futures,Funding Fee,USDT,-0.19577496,,,,,2025/8/31,,,
360673752,2025/9/1 0:00,USD-M Futures,Funding Fee,USDT,-0.09076512,,,,,2025/9/1,,,
360673752,2025/9/1 0:00,USD-M Futures,Funding Fee,USDT,-0.0756376,,,,,2025/9/1,,,
360673752,2025/9/1 4:30,Spot,Copy Portfolio - Commission Rebate,USDT,0.50958041,Binance Copy Trading,,,,2025/9/1,,,
360673752,2025/9/1 5:30,Spot,Copy Portfolio (Spot) - Leader Trading Fee Comission,USDT,5.33090798,Binance Copy Trading,,,,2025/9/1,,,
360673752,2025/9/1 5:31,Spot,Copy Portfolio (Spot) - Leader Trading Fee Comission,BTC,0.00006668,Binance Copy Trading,,,,2025/9/1,,,
360673752,2025/9/1 8:00,USD-M Futures,Funding Fee,USDT,-0.1640517,,,,,2025/9/1,,,
360673752,2025/9/1 8:00,USD-M Futures,Funding Fee,USDT,-0.19686204,,,,,2025/9/1,,,
360673752,2025/9/1 16:00,USD-M Futures,Funding Fee,USDT,-0.08094992,,,,,2025/9/1,,,
360673752,2025/9/1 16:00,USD-M Futures,Funding Fee,USDT,-0.09713991,,,,,2025/9/1,,,
360673752,2025/9/2 0:00,USD-M Futures,Funding Fee,USDT,-0.11376829,,,,,2025/9/2,,,
360673752,2025/9/2 0:00,USD-M Futures,Funding Fee,USDT,-0.13652195,,,,,2025/9/2,,,
360673752,2025/9/2 8:00,USD-M Futures,Funding Fee,USDT,-0.14553357,,,,,2025/9/2,,,
360673752,2025/9/2 8:00,USD-M Futures,Funding Fee,USDT,-0.17464028,,,,,2025/9/2,,,
360673752,2025/9/2 16:00,USD-M Futures,Funding Fee,USDT,-0.1267525,,,,,2025/9/2,,,
360673752,2025/9/2 16:00,USD-M Futures,Funding Fee,USDT,-0.10562709,,,,,2025/9/2,,,
360673752,2025/9/3 0:00,USD-M Futures,Funding Fee,USDT,-0.01279238,,,,,2025/9/3,,,
360673752,2025/9/3 0:00,USD-M Futures,Funding Fee,USDT,-0.01535085,,,,,2025/9/3,,,
360673752,2025/9/3 4:36,USD-M Futures,Realized Profit and Loss,USDT,-16.239,TradeID - 6607858808,,,,2025/9/3,,,
360673752,2025/9/3 4:36,USD-M Futures,Fee,USDT,-0.277484,TradeID - 6607858808,,,,2025/9/3,,,
360673752,2025/9/3 4:40,USD-M Futures,Lead Portfolio (UM) - Create/Close Transfer,USDT,-175.1643808,Binance Copy Trading,,,,2025/9/3,,,
360673752,2025/9/3 4:40,Spot,Lead Portfolio (UM) - Withdraw,USDT,175.1643808,Binance Copy Trading,,,,2025/9/3,,,
360673752,2025/9/3 4:40,USD-M Futures,Fee,USDT,-0.2218918,TradeID - 6607861101,,,,2025/9/3,,,
360673752,2025/9/3 4:42,USD-M Futures,Fee,USDT,-0.4441792,TradeID - 6607862633,,,,2025/9/3,,,
360673752,2025/9/3 4:42,USD-M Futures,Realized Profit and Loss,USDT,-11.98595826,TradeID - 6607862633,,,,2025/9/3,,,
360673752,2025/9/3 4:43,USD-M Futures,Lead Portfolio (UM) - Create/Close Transfer,USDT,-424.1515875,Binance Copy Trading,,,,2025/9/3,,,
360673752,2025/9/3 4:43,Spot,Lead Portfolio (UM) - Withdraw,USDT,424.1515875,Binance Copy Trading,,,,2025/9/3,,,
360673752,2025/9/3 4:43,USD-M Futures,Fee,USDT,-0.2220822,TradeID - 6607863048,,,,2025/9/3,,,
360673752,2025/9/3 4:44,Spot,Lead Portfolio (Spot) - Create,USDT,-605.94,Binance Copy Trading,,,,2025/9/3,,,
360673752,2025/9/3 4:44,Spot Lead,Lead Portfolio (Spot) - Create,USDT,605.94,Binance Copy Trading,,,,2025/9/3,,,
360673752,2025/9/3 4:45,Spot Lead,Transaction Fee,BTC,-0.00000545,,,,,2025/9/3,,,
360673752,2025/9/3 4:45,Spot Lead,Transaction Buy,BTC,0.00545,,,,,2025/9/3,,,
360673752,2025/9/3 4:45,Spot Lead,Transaction Spend,USDT,-605.007007,,,,,2025/9/3,,,
360673752,2025/9/3 8:00,USD-M Futures,Funding Fee,USDT,-0.0797065,,,,,2025/9/3,,,
360673752,2025/9/3 8:00,USD-M Futures,Funding Fee,USDT,-0.0797065,,,,,2025/9/3,,,
360673752,2025/9/3 16:00,USD-M Futures,Funding Fee,USDT,-0.03681023,,,,,2025/9/3,,,
360673752,2025/9/3 16:00,USD-M Futures,Funding Fee,USDT,-0.03681023,,,,,2025/9/3,,,
360673752,2025/9/4 0:00,USD-M Futures,Funding Fee,USDT,-0.02826444,,,,,2025/9/4,,,
360673752,2025/9/4 0:00,USD-M Futures,Funding Fee,USDT,-0.02826444,,,,,2025/9/4,,,
360673752,2025/9/4 8:00,USD-M Futures,Funding Fee,USDT,-0.06778518,,,,,2025/9/4,,,
360673752,2025/9/4 8:00,USD-M Futures,Funding Fee,USDT,-0.06778518,,,,,2025/9/4,,,
360673752,2025/9/4 16:00,USD-M Futures,Funding Fee,USDT,-0.12169561,,,,,2025/9/4,,,
360673752,2025/9/4 16:00,USD-M Futures,Funding Fee,USDT,-0.12169561,,,,,2025/9/4,,,
360673752,2025/9/5 0:00,USD-M Futures,Funding Fee,USDT,-0.11670931,,,,,2025/9/5,,,
360673752,2025/9/5 0:00,USD-M Futures,Funding Fee,USDT,-0.11670931,,,,,2025/9/5,,,
360673752,2025/9/5 8:00,USD-M Futures,Funding Fee,USDT,-0.15806886,,,,,2025/9/5,,,
360673752,2025/9/5 8:00,USD-M Futures,Funding Fee,USDT,-0.15806886,,,,,2025/9/5,,,
360673752,2025/9/5 16:00,USD-M Futures,Funding Fee,USDT,-0.1219695,,,,,2025/9/5,,,
360673752,2025/9/5 16:00,USD-M Futures,Funding Fee,USDT,-0.1219695,,,,,2025/9/5,,,
360673752,2025/9/6 0:00,USD-M Futures,Funding Fee,USDT,-0.02008545,,,,,2025/9/6,,,
360673752,2025/9/6 0:00,USD-M Futures,Funding Fee,USDT,-0.02008545,,,,,2025/9/6,,,
360673752,2025/9/6 8:00,USD-M Futures,Funding Fee,USDT,-0.08778199,,,,,2025/9/6,,,
360673752,2025/9/6 8:00,USD-M Futures,Funding Fee,USDT,-0.08778199,,,,,2025/9/6,,,
360673752,2025/9/6 16:00,USD-M Futures,Funding Fee,USDT,-0.07892593,,,,,2025/9/6,,,
360673752,2025/9/6 16:00,USD-M Futures,Funding Fee,USDT,-0.07892593,,,,,2025/9/6,,,
360673752,2025/9/7 0:00,USD-M Futures,Funding Fee,USDT,-0.03037531,,,,,2025/9/7,,,
360673752,2025/9/7 0:00,USD-M Futures,Funding Fee,USDT,-0.03037531,,,,,2025/9/7,,,
360673752,2025/9/7 8:00,USD-M Futures,Funding Fee,USDT,-0.05596873,,,,,2025/9/7,,,
360673752,2025/9/7 8:00,USD-M Futures,Funding Fee,USDT,-0.05596873,,,,,2025/9/7,,,
360673752,2025/9/7 16:00,USD-M Futures,Funding Fee,USDT,-0.10857209,,,,,2025/9/7,,,
360673752,2025/9/7 16:00,USD-M Futures,Funding Fee,USDT,-0.10857209,,,,,2025/9/7,,,
360673752,2025/9/8 0:00,USD-M Futures,Funding Fee,USDT,-0.14624253,,,,,2025/9/8,,,
360673752,2025/9/8 0:00,USD-M Futures,Funding Fee,USDT,-0.14624253,,,,,2025/9/8,,,
360673752,2025/9/8 4:30,Spot,Copy Portfolio - Commission Rebate,USDT,0.13325154,Binance Copy Trading,,,,2025/9/8,,,
360673752,2025/9/8 5:30,Spot,Copy Portfolio (Spot) - Leader Trading Fee Comission,USDT,0.38748603,Binance Copy Trading,,,,2025/9/8,,,
360673752,2025/9/8 8:00,USD-M Futures,Funding Fee,USDT,-0.10405942,,,,,2025/9/8,,,
360673752,2025/9/8 8:00,USD-M Futures,Funding Fee,USDT,-0.10405942,,,,,2025/9/8,,,
360673752,2025/9/8 16:00,USD-M Futures,Funding Fee,USDT,-0.11522414,,,,,2025/9/8,,,
360673752,2025/9/8 16:00,USD-M Futures,Funding Fee,USDT,-0.11522414,,,,,2025/9/8,,,
360673752,2025/9/9 0:00,USD-M Futures,Funding Fee,USDT,-0.05957635,,,,,2025/9/9,,,
360673752,2025/9/9 0:00,USD-M Futures,Funding Fee,USDT,-0.05957635,,,,,2025/9/9,,,
360673752,2025/9/9 8:00,USD-M Futures,Funding Fee,USDT,-0.15813303,,,,,2025/9/9,,,
360673752,2025/9/9 8:00,USD-M Futures,Funding Fee,USDT,-0.15813303,,,,,2025/9/9,,,
360673752,2025/9/9 16:00,USD-M Futures,Funding Fee,USDT,-0.15516214,,,,,2025/9/9,,,
360673752,2025/9/9 16:00,USD-M Futures,Funding Fee,USDT,-0.15516214,,,,,2025/9/9,,,
360673752,2025/9/10 0:00,USD-M Futures,Funding Fee,USDT,-0.09061605,,,,,2025/9/10,,,
360673752,2025/9/10 0:00,USD-M Futures,Funding Fee,USDT,-0.09061605,,,,,2025/9/10,,,
360673752,2025/9/10 8:00,USD-M Futures,Funding Fee,USDT,-0.07916218,,,,,2025/9/10,,,
360673752,2025/9/10 8:00,USD-M Futures,Funding Fee,USDT,-0.07916218,,,,,2025/9/10,,,
360673752,2025/9/10 16:00,USD-M Futures,Funding Fee,USDT,-0.15931384,,,,,2025/9/10,,,
360673752,2025/9/10 16:00,USD-M Futures,Funding Fee,USDT,-0.15931384,,,,,2025/9/10,,,
360673752,2025/9/11 0:00,USD-M Futures,Funding Fee,USDT,-0.09317238,,,,,2025/9/11,,,
360673752,2025/9/11 0:00,USD-M Futures,Funding Fee,USDT,-0.09317238,,,,,2025/9/11,,,
360673752,2025/9/11 8:00,USD-M Futures,Funding Fee,USDT,-0.06838066,,,,,2025/9/11,,,
360673752,2025/9/11 8:00,USD-M Futures,Funding Fee,USDT,-0.06838066,,,,,2025/9/11,,,
360673752,2025/9/11 15:05,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,2.15471408,Binance Copy Trading,,,,2025/9/11,,,
360673752,2025/9/11 16:00,USD-M Futures,Funding Fee,USDT,-0.05314501,,,,,2025/9/11,,,
360673752,2025/9/11 16:00,USD-M Futures,Funding Fee,USDT,-0.05314501,,,,,2025/9/11,,,
360673752,2025/9/11 18:28,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,0.15748044,Binance Copy Trading,,,,2025/9/11,,,
360673752,2025/9/12 0:00,USD-M Futures,Funding Fee,USDT,-0.09917248,,,,,2025/9/12,,,
360673752,2025/9/12 0:00,USD-M Futures,Funding Fee,USDT,-0.09917248,,,,,2025/9/12,,,
360673752,2025/9/12 8:00,USD-M Futures,Funding Fee,USDT,-0.06069064,,,,,2025/9/12,,,
360673752,2025/9/12 8:00,USD-M Futures,Funding Fee,USDT,-0.06069064,,,,,2025/9/12,,,
360673752,2025/9/12 16:00,USD-M Futures,Funding Fee,USDT,-0.11100761,,,,,2025/9/12,,,
360673752,2025/9/12 16:00,USD-M Futures,Funding Fee,USDT,-0.11100761,,,,,2025/9/12,,,
360673752,2025/9/12 16:32,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,0.51102351,Binance Copy Trading,,,,2025/9/12,,,
360673752,2025/9/12 17:28,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,0.61546589,Binance Copy Trading,,,,2025/9/12,,,
360673752,2025/9/13 0:00,USD-M Futures,Funding Fee,USDT,0.02523226,,,,,2025/9/13,,,
360673752,2025/9/13 0:00,USD-M Futures,Funding Fee,USDT,0.02523226,,,,,2025/9/13,,,
360673752,2025/9/13 8:00,USD-M Futures,Funding Fee,USDT,-0.03646779,,,,,2025/9/13,,,
360673752,2025/9/13 8:00,USD-M Futures,Funding Fee,USDT,-0.03646779,,,,,2025/9/13,,,
360673752,2025/9/13 12:53,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,0.12040239,Binance Copy Trading,,,,2025/9/13,,,
360673752,2025/9/13 16:00,USD-M Futures,Funding Fee,USDT,-0.05082248,,,,,2025/9/13,,,
360673752,2025/9/13 16:00,USD-M Futures,Funding Fee,USDT,-0.05082248,,,,,2025/9/13,,,
360673752,2025/9/13 20:23,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,0.08787507,Binance Copy Trading,,,,2025/9/13,,,
360673752,2025/9/14 0:00,USD-M Futures,Funding Fee,USDT,-0.13272174,,,,,2025/9/14,,,
360673752,2025/9/14 0:00,USD-M Futures,Funding Fee,USDT,-0.13272174,,,,,2025/9/14,,,
360673752,2025/9/14 6:15,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,0.08376077,Binance Copy Trading,,,,2025/9/14,,,
360673752,2025/9/14 8:00,USD-M Futures,Funding Fee,USDT,-0.07745853,,,,,2025/9/14,,,
360673752,2025/9/14 8:00,USD-M Futures,Funding Fee,USDT,-0.07745853,,,,,2025/9/14,,,
360673752,2025/9/14 16:00,USD-M Futures,Funding Fee,USDT,-0.05023491,,,,,2025/9/14,,,
360673752,2025/9/14 16:00,USD-M Futures,Funding Fee,USDT,-0.05023491,,,,,2025/9/14,,,
360673752,2025/9/14 18:23,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,1.76451499,Binance Copy Trading,,,,2025/9/14,,,
360673752,2025/9/15 0:00,USD-M Futures,Funding Fee,USDT,-0.10013068,,,,,2025/9/15,,,
360673752,2025/9/15 0:00,USD-M Futures,Funding Fee,USDT,-0.10013068,,,,,2025/9/15,,,
360673752,2025/9/15 5:31,Spot,Copy Portfolio (Spot) - Leader Trading Fee Comission,USDT,1.30697397,Binance Copy Trading,,,,2025/9/15,,,
360673752,2025/9/15 8:00,USD-M Futures,Funding Fee,USDT,-0.13385975,,,,,2025/9/15,,,
360673752,2025/9/15 8:00,USD-M Futures,Funding Fee,USDT,-0.13385975,,,,,2025/9/15,,,
360673752,2025/9/15 8:42,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,0.2322759,Binance Copy Trading,,,,2025/9/15,,,
360673752,2025/9/15 8:46,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,1.81399261,Binance Copy Trading,,,,2025/9/15,,,
360673752,2025/9/15 16:00,USD-M Futures,Funding Fee,USDT,-0.13161984,,,,,2025/9/15,,,
360673752,2025/9/15 16:00,USD-M Futures,Funding Fee,USDT,-0.13161984,,,,,2025/9/15,,,
360673752,2025/9/15 17:50,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,0.02168921,Binance Copy Trading,,,,2025/9/15,,,
360673752,2025/9/15 19:47,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,0.00574931,Binance Copy Trading,,,,2025/9/15,,,
360673752,2025/9/16 0:00,USD-M Futures,Funding Fee,USDT,-0.01609365,,,,,2025/9/16,,,
360673752,2025/9/16 0:00,USD-M Futures,Funding Fee,USDT,-0.01609365,,,,,2025/9/16,,,
360673752,2025/9/16 8:00,USD-M Futures,Funding Fee,USDT,-0.1133375,,,,,2025/9/16,,,
360673752,2025/9/16 8:00,USD-M Futures,Funding Fee,USDT,-0.1133375,,,,,2025/9/16,,,
360673752,2025/9/16 16:00,USD-M Futures,Funding Fee,USDT,-0.10499473,,,,,2025/9/16,,,
360673752,2025/9/16 16:00,USD-M Futures,Funding Fee,USDT,-0.10499473,,,,,2025/9/16,,,
360673752,2025/9/16 17:03,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,0.11865204,Binance Copy Trading,,,,2025/9/16,,,
360673752,2025/9/16 20:22,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,6.79936752,Binance Copy Trading,,,,2025/9/16,,,
360673752,2025/9/17 0:00,USD-M Futures,Funding Fee,USDT,-0.1139547,,,,,2025/9/17,,,
360673752,2025/9/17 0:00,USD-M Futures,Funding Fee,USDT,-0.1139547,,,,,2025/9/17,,,
360673752,2025/9/17 3:35,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,0.34149847,Binance Copy Trading,,,,2025/9/17,,,
360673752,2025/9/17 8:00,USD-M Futures,Funding Fee,USDT,-0.13840597,,,,,2025/9/17,,,
360673752,2025/9/17 8:00,USD-M Futures,Funding Fee,USDT,-0.13840597,,,,,2025/9/17,,,
360673752,2025/9/17 16:00,USD-M Futures,Funding Fee,USDT,-0.10220638,,,,,2025/9/17,,,
360673752,2025/9/17 16:00,USD-M Futures,Funding Fee,USDT,-0.10220638,,,,,2025/9/17,,,
360673752,2025/9/17 22:36,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,0.39627221,Binance Copy Trading,,,,2025/9/17,,,
360673752,2025/9/18 0:00,USD-M Futures,Funding Fee,USDT,-0.08052026,,,,,2025/9/18,,,
360673752,2025/9/18 0:00,USD-M Futures,Funding Fee,USDT,-0.08052026,,,,,2025/9/18,,,
360673752,2025/9/18 0:38,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,0.03387298,Binance Copy Trading,,,,2025/9/18,,,
360673752,2025/9/18 2:28,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,0.1407654,Binance Copy Trading,,,,2025/9/18,,,
360673752,2025/9/18 8:00,USD-M Futures,Funding Fee,USDT,-0.14629401,,,,,2025/9/18,,,
360673752,2025/9/18 8:00,USD-M Futures,Funding Fee,USDT,-0.14629401,,,,,2025/9/18,,,
360673752,2025/9/18 16:00,USD-M Futures,Funding Fee,USDT,-0.06923939,,,,,2025/9/18,,,
360673752,2025/9/18 16:00,USD-M Futures,Funding Fee,USDT,-0.06923939,,,,,2025/9/18,,,
360673752,2025/9/18 23:10,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,1.28130562,Binance Copy Trading,,,,2025/9/18,,,
360673752,2025/9/19 0:00,USD-M Futures,Funding Fee,USDT,0.00378434,,,,,2025/9/19,,,
360673752,2025/9/19 0:00,USD-M Futures,Funding Fee,USDT,0.00378434,,,,,2025/9/19,,,
360673752,2025/9/19 8:00,USD-M Futures,Funding Fee,USDT,-0.03450116,,,,,2025/9/19,,,
360673752,2025/9/19 8:00,USD-M Futures,Funding Fee,USDT,-0.03450116,,,,,2025/9/19,,,
360673752,2025/9/19 16:00,USD-M Futures,Funding Fee,USDT,-0.08535986,,,,,2025/9/19,,,
360673752,2025/9/19 16:00,USD-M Futures,Funding Fee,USDT,-0.08535986,,,,,2025/9/19,,,
360673752,2025/9/19 16:41,Spot,Copy Portfolio (Spot) - Profit Sharing with Leader,USDT,0.0023703,Binance Copy Trading,,,,2025/9/19,,,
360673752,2025/9/20 0:00,USD-M Futures,Funding Fee,USDT,-0.06078738,,,,,2025/9/20,,,
360673752,2025/9/20 0:00,USD-M Futures,Funding Fee,USDT,-0.06078738,,,,,2025/9/20,,,
360673752,2025/9/20 8:00,USD-M Futures,Funding Fee,USDT,0.00043813,,,,,2025/9/20,,,
360673752,2025/9/20 8:00,USD-M Futures,Funding Fee,USDT,0.00043813,,,,,2025/9/20,,,
360673752,2025/9/20 16:00,USD-M Futures,Funding Fee,USDT,0.01632735,,,,,2025/9/20,,,
360673752,2025/9/20 16:00,USD-M Futures,Funding Fee,USDT,0.01632735,,,,,2025/9/20,,,
360673752,2025/9/21 0:00,USD-M Futures,Funding Fee,USDT,0.08614987,,,,,2025/9/21,,,
360673752,2025/9/21 0:00,USD-M Futures,Funding Fee,USDT,0.08614987,,,,,2025/9/21,,,
360673752,2025/9/21 8:00,USD-M Futures,Funding Fee,USDT,-0.04154178,,,,,2025/9/21,,,
360673752,2025/9/21 8:00,USD-M Futures,Funding Fee,USDT,-0.04154178,,,,,2025/9/21,,,
360673752,2025/9/21 16:00,USD-M Futures,Funding Fee,USDT,-0.06049426,,,,,2025/9/21,,,
360673752,2025/9/21 16:00,USD-M Futures,Funding Fee,USDT,-0.06049426,,,,,2025/9/21,,,
360673752,2025/9/22 0:00,USD-M Futures,Funding Fee,USDT,-0.10747809,,,,,2025/9/22,,,
360673752,2025/9/22 0:00,USD-M Futures,Funding Fee,USDT,-0.10747809,,,,,2025/9/22,,,
360673752,2025/9/22 5:32,Spot,Copy Portfolio (Spot) - Leader Trading Fee Comission,USDT,1.99135042,Binance Copy Trading,,,,2025/9/22,,,
360673752,2025/9/22 8:00,USD-M Futures,Funding Fee,USDT,-0.02744108,,,,,2025/9/22,,,
360673752,2025/9/22 8:00,USD-M Futures,Funding Fee,USDT,-0.02744108,,,,,2025/9/22,,,
360673752,2025/9/22 16:00,USD-M Futures,Funding Fee,USDT,-0.07638049,,,,,2025/9/22,,,
360673752,2025/9/22 16:00,USD-M Futures,Funding Fee,USDT,-0.07638049,,,,,2025/9/22,,,
360673752,2025/9/23 0:00,USD-M Futures,Funding Fee,USDT,-0.11133001,,,,,2025/9/23,,,
360673752,2025/9/23 0:00,USD-M Futures,Funding Fee,USDT,-0.11133001,,,,,2025/9/23,,,
360673752,2025/9/23 8:00,USD-M Futures,Funding Fee,USDT,-0.11210075,,,,,2025/9/23,,,
360673752,2025/9/23 8:00,USD-M Futures,Funding Fee,USDT,-0.11210075,,,,,2025/9/23,,,
360673752,2025/9/23 16:00,USD-M Futures,Funding Fee,USDT,-0.11812308,,,,,2025/9/23,,,
360673752,2025/9/23 16:00,USD-M Futures,Funding Fee,USDT,-0.11812308,,,,,2025/9/23,,,
360673752,2025/9/24 0:00,USD-M Futures,Funding Fee,USDT,-0.090807,,,,,2025/9/24,,,
360673752,2025/9/24 0:00,USD-M Futures,Funding Fee,USDT,-0.090807,,,,,2025/9/24,,,
360673752,2025/9/24 8:00,USD-M Futures,Funding Fee,USDT,-0.09874446,,,,,2025/9/24,,,
360673752,2025/9/24 8:00,USD-M Futures,Funding Fee,USDT,-0.09874446,,,,,2025/9/24,,,
360673752,2025/9/24 16:00,USD-M Futures,Funding Fee,USDT,-0.07750173,,,,,2025/9/24,,,
360673752,2025/9/24 16:00,USD-M Futures,Funding Fee,USDT,-0.07750173,,,,,2025/9/24,,,
360673752,2025/9/25 0:00,USD-M Futures,Funding Fee,USDT,0.00348824,,,,,2025/9/25,,,
360673752,2025/9/25 0:00,USD-M Futures,Funding Fee,USDT,0.00348824,,,,,2025/9/25,,,
360673752,2025/9/25 8:00,USD-M Futures,Funding Fee,USDT,-0.02705669,,,,,2025/9/25,,,
360673752,2025/9/25 8:00,USD-M Futures,Funding Fee,USDT,-0.02705669,,,,,2025/9/25,,,
360673752,2025/9/25 16:00,USD-M Futures,Funding Fee,USDT,-0.14929317,,,,,2025/9/25,,,
360673752,2025/9/25 16:00,USD-M Futures,Funding Fee,USDT,-0.14929317,,,,,2025/9/25,,,
